131001 milliseconds	2664 MB/s	43665 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120927 yields/s	38 preempts/s
132001 milliseconds	2649 MB/s	44241 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121083 yields/s	140 preempts/s
133001 milliseconds	2725 MB/s	49804 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124294 yields/s	115 preempts/s
134001 milliseconds	2716 MB/s	47795 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122935 yields/s	44 preempts/s
135001 milliseconds	2668 MB/s	44084 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121906 yields/s	57 preempts/s
136001 milliseconds	2696 MB/s	50274 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125132 yields/s	225 preempts/s
137001 milliseconds	2653 MB/s	43915 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120756 yields/s	371 preempts/s
138001 milliseconds	2700 MB/s	46182 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124017 yields/s	66 preempts/s
139001 milliseconds	2574 MB/s	41835 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117269 yields/s	548 preempts/s
140001 milliseconds	2692 MB/s	46045 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122604 yields/s	56 preempts/s
141001 milliseconds	2735 MB/s	49912 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123701 yields/s	51 preempts/s
142001 milliseconds	2657 MB/s	45942 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123244 yields/s	116 preempts/s
143001 milliseconds	2764 MB/s	51917 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126700 yields/s	41 preempts/s
144001 milliseconds	2672 MB/s	44772 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121540 yields/s	66 preempts/s
145001 milliseconds	2663 MB/s	43772 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122485 yields/s	77 preempts/s
146001 milliseconds	2694 MB/s	46673 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122339 yields/s	185 preempts/s
147001 milliseconds	2642 MB/s	44022 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120819 yields/s	199 preempts/s
148001 milliseconds	2719 MB/s	48823 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124098 yields/s	35 preempts/s
149001 milliseconds	2691 MB/s	47280 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124294 yields/s	41 preempts/s
150001 milliseconds	2706 MB/s	46461 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124019 yields/s	47 preempts/s
151001 milliseconds	2688 MB/s	46629 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123267 yields/s	46 preempts/s
152001 milliseconds	2657 MB/s	46340 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122824 yields/s	154 preempts/s
153001 milliseconds	2705 MB/s	47769 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124530 yields/s	26 preempts/s
154001 milliseconds	2668 MB/s	43350 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120800 yields/s	48 preempts/s
155001 milliseconds	2681 MB/s	45506 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122687 yields/s	32 preempts/s
156001 milliseconds	2694 MB/s	48096 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122649 yields/s	168 preempts/s
157001 milliseconds	2721 MB/s	49446 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122919 yields/s	589 preempts/s
158001 milliseconds	2719 MB/s	48045 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1177 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123544 yields/s	50 preempts/s
159001 milliseconds	2681 MB/s	45239 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122849 yields/s	44 preempts/s
160001 milliseconds	2637 MB/s	42598 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120927 yields/s	75 preempts/s
161001 milliseconds	2718 MB/s	49866 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124621 yields/s	50 preempts/s
162001 milliseconds	2666 MB/s	44784 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1132 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121905 yields/s	147 preempts/s
163001 milliseconds	2686 MB/s	46637 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122933 yields/s	112 preempts/s
164001 milliseconds	2536 MB/s	45428 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113930 yields/s	2854 preempts/s
165001 milliseconds	2725 MB/s	48069 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125254 yields/s	52 preempts/s
166001 milliseconds	2714 MB/s	47568 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122114 yields/s	59 preempts/s
167001 milliseconds	2636 MB/s	43658 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120661 yields/s	167 preempts/s
168001 milliseconds	2722 MB/s	47282 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122138 yields/s	50 preempts/s
169001 milliseconds	2611 MB/s	44396 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118522 yields/s	343 preempts/s
170001 milliseconds	2691 MB/s	46330 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123223 yields/s	25 preempts/s
171001 milliseconds	2682 MB/s	45856 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123042 yields/s	114 preempts/s
172001 milliseconds	2703 MB/s	49537 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124565 yields/s	345 preempts/s
173001 milliseconds	2669 MB/s	43979 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121153 yields/s	113 preempts/s
174001 milliseconds	2717 MB/s	48080 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124128 yields/s	23 preempts/s
175001 milliseconds	2704 MB/s	47048 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1172 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123466 yields/s	23 preempts/s
176001 milliseconds	2669 MB/s	45775 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1176 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122209 yields/s	221 preempts/s
177001 milliseconds	2669 MB/s	46238 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122119 yields/s	219 preempts/s
178001 milliseconds	2698 MB/s	45747 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122326 yields/s	48 preempts/s
179001 milliseconds	2717 MB/s	47916 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124897 yields/s	51 preempts/s
180001 milliseconds	2706 MB/s	47009 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124632 yields/s	56 preempts/s
181001 milliseconds	2659 MB/s	45238 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121574 yields/s	117 preempts/s
182001 milliseconds	2726 MB/s	49079 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121575 yields/s	145 preempts/s
183001 milliseconds	2660 MB/s	43405 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121813 yields/s	37 preempts/s
184001 milliseconds	2678 MB/s	46841 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1169 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124476 yields/s	37 preempts/s
185002 milliseconds	2654 MB/s	43101 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1169 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122252 yields/s	86 preempts/s
186002 milliseconds	2658 MB/s	44248 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121040 yields/s	154 preempts/s
187002 milliseconds	2683 MB/s	45263 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1127 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121123 yields/s	364 preempts/s
188002 milliseconds	2698 MB/s	46722 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122788 yields/s	284 preempts/s
189002 milliseconds	2722 MB/s	48476 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124236 yields/s	54 preempts/s
190002 milliseconds	2763 MB/s	50616 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124139 yields/s	27 preempts/s
191002 milliseconds	2648 MB/s	43411 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120938 yields/s	20 preempts/s
192002 milliseconds	2699 MB/s	48884 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123593 yields/s	126 preempts/s
193002 milliseconds	2671 MB/s	44800 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122327 yields/s	54 preempts/s
194002 milliseconds	2710 MB/s	47177 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123110 yields/s	23 preempts/s
195002 milliseconds	2748 MB/s	50172 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1132 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125944 yields/s	75 preempts/s
196002 milliseconds	2679 MB/s	46800 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1169 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123528 yields/s	55 preempts/s
197002 milliseconds	2640 MB/s	44072 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120865 yields/s	105 preempts/s
198002 milliseconds	2733 MB/s	48988 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123671 yields/s	64 preempts/s
199002 milliseconds	2565 MB/s	40848 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117247 yields/s	300 preempts/s
200002 milliseconds	2489 MB/s	45529 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1058 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113319 yields/s	547 preempts/s
201002 milliseconds	2649 MB/s	44313 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121622 yields/s	45 preempts/s
202002 milliseconds	2627 MB/s	43580 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1178 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120164 yields/s	577 preempts/s
203002 milliseconds	2663 MB/s	44618 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122704 yields/s	38 preempts/s
204002 milliseconds	2646 MB/s	43279 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121742 yields/s	50 preempts/s
205002 milliseconds	2689 MB/s	47287 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124954 yields/s	23 preempts/s
206002 milliseconds	2678 MB/s	43891 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120900 yields/s	94 preempts/s
207002 milliseconds	2555 MB/s	41972 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116707 yields/s	357 preempts/s
208002 milliseconds	2696 MB/s	46286 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122711 yields/s	57 preempts/s
209002 milliseconds	2746 MB/s	51066 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127435 yields/s	26 preempts/s
210002 milliseconds	2758 MB/s	50193 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124508 yields/s	42 preempts/s
211002 milliseconds	2697 MB/s	48035 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123407 yields/s	23 preempts/s
212002 milliseconds	2658 MB/s	45897 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121005 yields/s	495 preempts/s
213002 milliseconds	2689 MB/s	45950 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123088 yields/s	71 preempts/s
214002 milliseconds	2616 MB/s	45287 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118210 yields/s	450 preempts/s
215002 milliseconds	2737 MB/s	48914 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123664 yields/s	48 preempts/s
216002 milliseconds	2683 MB/s	45734 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121900 yields/s	53 preempts/s
217002 milliseconds	2598 MB/s	41382 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1185 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119833 yields/s	185 preempts/s
218002 milliseconds	2744 MB/s	50907 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125983 yields/s	45 preempts/s
219002 milliseconds	2721 MB/s	48368 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124948 yields/s	31 preempts/s
220002 milliseconds	2733 MB/s	49568 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125055 yields/s	17 preempts/s
221002 milliseconds	2658 MB/s	44022 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122130 yields/s	51 preempts/s
222002 milliseconds	2666 MB/s	44661 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121017 yields/s	102 preempts/s
223002 milliseconds	2754 MB/s	50583 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125443 yields/s	61 preempts/s
224002 milliseconds	2587 MB/s	44577 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118279 yields/s	248 preempts/s
225002 milliseconds	2782 MB/s	52592 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126175 yields/s	53 preempts/s
226002 milliseconds	2687 MB/s	46153 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122289 yields/s	32 preempts/s
227002 milliseconds	2689 MB/s	47294 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122395 yields/s	434 preempts/s
228002 milliseconds	2682 MB/s	44299 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122139 yields/s	46 preempts/s
229002 milliseconds	2368 MB/s	37984 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1034 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107145 yields/s	2082 preempts/s
230002 milliseconds	2727 MB/s	48290 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124380 yields/s	128 preempts/s
231002 milliseconds	2668 MB/s	45878 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123181 yields/s	91 preempts/s
232002 milliseconds	2641 MB/s	43885 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1185 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122181 yields/s	94 preempts/s
233002 milliseconds	2713 MB/s	47435 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123512 yields/s	36 preempts/s
234002 milliseconds	2655 MB/s	43256 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122740 yields/s	60 preempts/s
235002 milliseconds	2705 MB/s	46751 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1170 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124422 yields/s	21 preempts/s
236002 milliseconds	2665 MB/s	45076 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122786 yields/s	23 preempts/s
237002 milliseconds	2693 MB/s	47495 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124206 yields/s	150 preempts/s
238002 milliseconds	2704 MB/s	48245 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124976 yields/s	17 preempts/s
239002 milliseconds	2749 MB/s	50608 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125524 yields/s	51 preempts/s
240002 milliseconds	2769 MB/s	51034 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125148 yields/s	10 preempts/s
